product_id,date,price,event,product_name,category,rating,num_reviews,price_change,price_change_pct,roll_mean_7,roll_std_7,suspicious,iforest_score,iforest_anomaly
3,2025-09-09,5.7,,Mens Cotton Jacket,men's clothing,4.7,500,-0.1899999999999995,-3.2258064516129004,5.890000000000001,0.0984885780184837,False,0.240726489525233,1
3,2025-09-10,5.52,,Mens Cotton Jacket,men's clothing,4.7,500,-0.1800000000000006,-3.157894736842115,5.845714285714286,0.1721295193413229,False,0.25592393377395695,1
3,2025-09-11,5.54,,Mens Cotton Jacket,men's clothing,4.7,500,0.0200000000000004,0.3623188405797117,5.792857142857143,0.2031185438536982,False,0.2651739623688235,1
3,2025-09-12,5.33,sale,Mens Cotton Jacket,men's clothing,4.7,500,-0.2099999999999999,-3.790613718411551,5.7,0.2471167065715532,False,0.2372914696572988,1
3,2025-09-13,5.46,,Mens Cotton Jacket,men's clothing,4.7,500,0.1299999999999999,2.4390243902439046,5.63,0.2335237318420513,False,0.24045972515215325,1
3,2025-09-14,5.34,,Mens Cotton Jacket,men's clothing,4.7,500,-0.1200000000000001,-2.197802197802201,5.54,0.1995828983992335,False,0.2608127492383121,1
3,2025-09-15,5.46,,Mens Cotton Jacket,men's clothing,4.7,500,0.1200000000000001,2.2471910112359605,5.478571428571429,0.1268106950578624,False,0.2647353758926222,1
3,2025-09-16,5.62,,Mens Cotton Jacket,men's clothing,4.7,500,0.1600000000000001,2.930402930402942,5.467142857142856,0.1053113298300901,False,0.24495420287827158,1
3,2025-09-17,5.58,,Mens Cotton Jacket,men's clothing,4.7,500,-0.04,-0.7117437722419906,5.475714285714285,0.1125251294689793,False,0.26958601526408377,1
3,2025-09-18,5.7,,Mens Cotton Jacket,men's clothing,4.7,500,0.1200000000000001,2.1505376344086,5.498571428571429,0.1405262219221905,False,0.25055690361920285,1
3,2025-09-19,5.71,,Mens Cotton Jacket,men's clothing,4.7,500,0.0099999999999997,0.1754385964912286,5.552857142857143,0.1379268267013888,False,0.26038746591656037,1
3,2025-09-20,5.49,,Mens Cotton Jacket,men's clothing,4.7,500,-0.2199999999999997,-3.852889667250437,5.557142857142857,0.1349955907573092,False,0.2535049334452078,1
3,2025-09-21,5.29,,Mens Cotton Jacket,men's clothing,4.7,500,-0.2000000000000001,-3.642987249544627,5.55,0.1489966442578671,False,0.25193801868846266,1
3,2025-09-22,5.34,,Mens Cotton Jacket,men's clothing,4.7,500,0.0499999999999998,0.9451795841209698,5.532857142857142,0.1669045920795722,False,0.2679550705939932,1
3,2025-09-23,5.45,,Mens Cotton Jacket,men's clothing,4.7,500,0.1100000000000003,2.059925093632975,5.508571428571429,0.1644616035666827,False,0.2649174150622056,1
3,2025-09-24,5.5,,Mens Cotton Jacket,men's clothing,4.7,500,0.0499999999999998,0.917431192660545,5.497142857142857,0.1614222501926193,False,0.27511466568385745,1
3,2025-09-25,5.48,,Mens Cotton Jacket,men's clothing,4.7,500,-0.0199999999999995,-0.3636363636363549,5.465714285714286,0.1345185418273033,False,0.2750722819217642,1
3,2025-09-26,5.59,,Mens Cotton Jacket,men's clothing,4.7,500,0.1099999999999994,2.007299270072993,5.448571428571428,0.1018869588370283,False,0.25823819227466105,1
3,2025-09-27,5.66,,Mens Cotton Jacket,men's clothing,4.7,500,0.0700000000000002,1.2522361359570633,5.472857142857143,0.1298350602004274,False,0.2591448156143901,1
3,2025-09-28,5.52,,Mens Cotton Jacket,men's clothing,4.7,500,-0.1400000000000005,-2.473498233215554,5.505714285714285,0.1019570404402933,False,0.2607345017721429,1
3,2025-09-29,5.46,,Mens Cotton Jacket,men's clothing,4.7,500,-0.0599999999999996,-1.0869565217391242,5.522857142857143,0.0763138881457032,False,0.2675847967413128,1
3,2025-09-30,5.48,,Mens Cotton Jacket,men's clothing,4.7,500,0.0200000000000004,0.366300366300365,5.527142857142857,0.0722759263096286,False,0.270143006530913,1
3,2025-10-01,5.48,,Mens Cotton Jacket,men's clothing,4.7,500,0.0,0.0,5.524285714285715,0.0739047005406971,False,0.27165722911374807,1
3,2025-10-02,5.3,,Mens Cotton Jacket,men's clothing,4.7,500,-0.1800000000000006,-3.284671532846728,5.498571428571428,0.1129053543802266,False,0.2558053937776302,1
3,2025-10-03,5.3,,Mens Cotton Jacket,men's clothing,4.7,500,0.0,0.0,5.457142857142857,0.1261895777151,False,0.27223289170768183,1
3,2025-10-04,5.33,,Mens Cotton Jacket,men's clothing,4.7,500,0.0300000000000002,0.5660377358490676,5.410000000000001,0.0957427107761871,False,0.2711025295720686,1
3,2025-10-05,5.46,,Mens Cotton Jacket,men's clothing,4.7,500,0.1299999999999999,2.4390243902439046,5.401428571428572,0.0864924989872438,False,0.2571392210236952,1
3,2025-10-06,5.49,,Mens Cotton Jacket,men's clothing,4.7,500,0.0300000000000002,0.5494505494505475,5.405714285714287,0.0905275543431063,False,0.2756023148663498,1
3,2025-10-07,5.53,,Mens Cotton Jacket,men's clothing,4.7,500,0.04,0.7285974499089187,5.412857142857143,0.0989468351721374,False,0.2726844931063222,1
3,2025-10-08,5.49,,Mens Cotton Jacket,men's clothing,4.7,500,-0.04,-0.7233273056057921,5.414285714285714,0.1001427552480824,False,0.27793987960288286,1
3,2025-10-09,5.45,,Mens Cotton Jacket,men's clothing,4.7,500,-0.04,-0.7285974499089298,5.435714285714286,0.0867673407952392,False,0.27640809237816144,1
3,2025-10-10,5.35,,Mens Cotton Jacket,men's clothing,4.7,500,-0.1000000000000005,-1.834862385321112,5.442857142857142,0.0749920630728028,False,0.2607156409861706,1
3,2025-10-11,5.5,,Mens Cotton Jacket,men's clothing,4.7,500,0.1500000000000003,2.8037383177570208,5.467142857142856,0.0579408565456916,False,0.2443709018701969,1
3,2025-10-12,5.38,,Mens Cotton Jacket,men's clothing,4.7,500,-0.1200000000000001,-2.1818181818181848,5.4557142857142855,0.0667974906864801,False,0.2583504673423624,1
3,2025-10-13,5.43,,Mens Cotton Jacket,men's clothing,4.7,500,0.0499999999999998,0.9293680297397744,5.4471428571428575,0.0655017266229057,False,0.2687021680089506,1
3,2025-10-14,5.42,,Mens Cotton Jacket,men's clothing,4.7,500,-0.0099999999999997,-0.1841620626151008,5.431428571428572,0.0545980986945344,False,0.26499157098875625,1
3,2025-10-15,4.24,sale,Mens Cotton Jacket,men's clothing,4.7,500,-1.1799999999999995,-21.77121771217712,5.252857142857144,0.4492109484313383,False,0.021804211434721887,1
3,2025-10-16,4.01,,Mens Cotton Jacket,men's clothing,4.7,500,-0.2300000000000004,-5.4245283018868,5.047142857142857,0.6351302828480021,False,0.15183950590680861,1
3,2025-10-17,3.93,,Mens Cotton Jacket,men's clothing,4.7,500,-0.0799999999999996,-1.995012468827917,4.844285714285713,0.7403345447129599,False,0.18497215537996642,1
3,2025-10-18,3.85,,Mens Cotton Jacket,men's clothing,4.7,500,-0.08,-2.0356234096692183,4.6085714285714285,0.7591975713745799,False,0.17565917139667137,1
3,2025-10-19,3.8,,Mens Cotton Jacket,men's clothing,4.7,500,-0.0500000000000002,-1.2987012987013102,4.382857142857143,0.725757404043471,False,0.1774646950335908,1
3,2025-10-20,3.91,,Mens Cotton Jacket,men's clothing,4.7,500,0.1100000000000003,2.894736842105261,4.1657142857142855,0.5711642245700275,False,0.18172989503169512,1
3,2025-10-21,3.99,,Mens Cotton Jacket,men's clothing,4.7,500,0.08,2.0460358056265893,3.9614285714285713,0.143111678003797,False,0.253146666125309,1
3,2025-10-22,4.11,,Mens Cotton Jacket,men's clothing,4.7,500,0.1200000000000001,3.007518796992481,3.942857142857143,0.1040375390131835,False,0.2348025391849175,1
3,2025-10-23,4.04,,Mens Cotton Jacket,men's clothing,4.7,500,-0.0700000000000002,-1.7031630170316392,3.947142857142857,0.1078137724222637,False,0.252813854034477,1
3,2025-10-24,4.01,,Mens Cotton Jacket,men's clothing,4.7,500,-0.0300000000000002,-0.7425742574257432,3.9585714285714286,0.109913385813842,False,0.26213417030924496,1
3,2025-10-25,4.06,,Mens Cotton Jacket,men's clothing,4.7,500,0.0499999999999998,1.2468827930174564,3.988571428571429,0.103831365112197,False,0.25328576693858795,1
3,2025-10-26,4.03,,Mens Cotton Jacket,men's clothing,4.7,500,-0.0299999999999993,-0.7389162561576179,4.021428571428571,0.0622972903187788,False,0.24842214459076972,1
3,2025-10-27,4.0,,Mens Cotton Jacket,men's clothing,4.7,500,-0.0300000000000002,-0.7444168734491385,4.034285714285715,0.0411732691846042,False,0.2350707108603481,1
3,2025-10-28,3.95,,Mens Cotton Jacket,men's clothing,4.7,500,-0.0499999999999998,-1.2499999999999956,4.0285714285714285,0.0501426536433354,False,0.2374226731370268,1
3,2025-10-29,3.93,,Mens Cotton Jacket,men's clothing,4.7,500,-0.02,-0.5063291139240533,4.002857142857143,0.0475093975677725,False,0.23711476087566546,1
3,2025-10-30,3.88,,Mens Cotton Jacket,men's clothing,4.7,500,-0.0500000000000002,-1.2722646310432628,3.98,0.0627162924082984,False,0.24307528043724852,1
3,2025-10-31,3.57,sale,Mens Cotton Jacket,men's clothing,4.7,500,-0.31,-7.98969072164949,3.917142857142857,0.1648953492084789,False,0.12851642404068264,1
3,2025-11-01,3.65,,Mens Cotton Jacket,men's clothing,4.7,500,0.08,2.2408963585434094,3.858571428571429,0.177991439066778,False,0.22919279504846451,1
3,2025-11-02,3.53,,Mens Cotton Jacket,men's clothing,4.7,500,-0.1200000000000001,-3.28767123287671,3.787142857142857,0.1970375840389843,False,0.2106645652806043,1
3,2025-11-03,3.54,,Mens Cotton Jacket,men's clothing,4.7,500,0.0100000000000002,0.2832861189801861,3.721428571428571,0.1908252753552214,False,0.22530964478766996,1
3,2025-11-04,3.65,,Mens Cotton Jacket,men's clothing,4.7,500,0.1099999999999998,3.1073446327683607,3.678571428571429,0.1625247233943074,False,0.22899874156529687,1
3,2025-11-05,3.75,,Mens Cotton Jacket,men's clothing,4.7,500,0.1,2.7397260273972712,3.652857142857143,0.1263215850805131,False,0.23802701263180748,1
3,2025-11-06,3.72,,Mens Cotton Jacket,men's clothing,4.7,500,-0.0299999999999998,-0.7999999999999896,3.63,0.0866025403790819,False,0.2457326193982295,1
3,2025-11-07,3.7,,Mens Cotton Jacket,men's clothing,4.7,500,-0.02,-0.5376344086021501,3.648571428571429,0.0855235974126216,False,0.24606851372649735,1
3,2025-11-08,3.67,,Mens Cotton Jacket,men's clothing,4.7,500,-0.0300000000000002,-0.8108108108108136,3.6514285714285712,0.0859124692990653,False,0.24607750109182952,1
3,2025-11-09,3.61,,Mens Cotton Jacket,men's clothing,4.7,500,-0.06,-1.6348773841961872,3.662857142857143,0.0711135912273687,False,0.22424768938529716,1
3,2025-11-10,3.52,,Mens Cotton Jacket,men's clothing,4.7,500,-0.0899999999999998,-2.4930747922437657,3.66,0.0770281333893259,False,0.20349364836800815,1
3,2025-11-11,3.38,,Mens Cotton Jacket,men's clothing,4.7,500,-0.1400000000000001,-3.977272727272729,3.621428571428571,0.1313301909224592,False,0.1867673456653861,1
3,2025-11-12,3.53,,Mens Cotton Jacket,men's clothing,4.7,500,0.1499999999999999,4.4378698224851965,3.59,0.1213809430406765,False,0.17845990400462503,1
3,2025-11-13,3.69,,Mens Cotton Jacket,men's clothing,4.7,500,0.1600000000000001,4.532577903682733,3.585714285714286,0.1164555913729151,False,0.1949470463596072,1
3,2025-11-14,3.67,,Mens Cotton Jacket,men's clothing,4.7,500,-0.02,-0.5420054200542035,3.581428571428571,0.1120161552979286,False,0.24907542185413134,1
3,2025-11-15,3.79,,Mens Cotton Jacket,men's clothing,4.7,500,0.1200000000000001,3.2697547683923744,3.5985714285714283,0.1347130990205839,False,0.23734557187407712,1
3,2025-11-16,3.81,,Mens Cotton Jacket,men's clothing,4.7,500,0.02,0.5277044854881341,3.627142857142857,0.1569197550467118,False,0.2539160904359934,1
3,2025-11-17,3.89,,Mens Cotton Jacket,men's clothing,4.7,500,0.08,2.09973753280841,3.68,0.1759734828511872,False,0.24830033868572737,1
3,2025-11-18,4.04,,Mens Cotton Jacket,men's clothing,4.7,500,0.1499999999999999,3.8560411311054033,3.7742857142857145,0.1649097877487818,False,0.22624755605617797,1
3,2025-11-19,4.06,,Mens Cotton Jacket,men's clothing,4.7,500,0.0199999999999995,0.4950495049504955,3.85,0.1554563175518338,False,0.258404912697797,1
3,2025-11-20,4.04,,Mens Cotton Jacket,men's clothing,4.7,500,-0.0199999999999995,-0.4926108374384119,3.9,0.1516575088813931,False,0.25903277618013254,1
3,2025-11-21,4.1,,Mens Cotton Jacket,men's clothing,4.7,500,0.0599999999999996,1.4851485148514865,3.9614285714285713,0.1282482711295896,False,0.2519317145644201,1
3,2025-11-22,3.93,,Mens Cotton Jacket,men's clothing,4.7,500,-0.1699999999999994,-4.146341463414627,3.981428571428571,0.1060547926674164,False,0.23007120653172164,1
4,2025-05-27,16.11,,Mens Casual Slim Fit,men's clothing,2.1,430,0.0,0.0,16.11,0.0,False,0.0570538728077834,1
4,2025-05-28,15.61,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.5,-3.103662321539413,15.86,0.3535533905932738,False,0.08742261939687856,1
4,2025-05-29,15.41,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.1999999999999993,-1.2812299807815508,15.71,0.3605551275463984,False,0.11751060961237791,1
4,2025-05-30,15.55,,Mens Casual Slim Fit,men's clothing,2.1,430,0.1400000000000005,0.9085009733938998,15.67,0.3050682983639341,False,0.13721526414481777,1
4,2025-05-31,15.91,,Mens Casual Slim Fit,men's clothing,2.1,430,0.3599999999999994,2.3151125401929207,15.718,0.2851666179622008,False,0.12393989576919262,1
4,2025-06-01,15.95,,Mens Casual Slim Fit,men's clothing,2.1,430,0.0399999999999991,0.251414204902578,15.756666666666666,0.2720784200679401,False,0.15603457868952386,1
4,2025-06-02,15.7,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.25,-1.567398119122254,15.748571428571427,0.2492942419062639,False,0.1690151148675859,1
4,2025-06-03,15.68,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.0199999999999995,-0.1273885350318471,15.687142857142858,0.1917215242406094,False,0.18045472435380616,1
4,2025-06-04,15.43,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.25,-1.594387755102045,15.661428571428573,0.21450940705313,False,0.14018862057487314,1
4,2025-06-05,15.42,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.0099999999999997,-0.0648088139987068,15.662857142857144,0.2125805169588124,False,0.15840972871977477,1
4,2025-06-06,15.95,,Mens Casual Slim Fit,men's clothing,2.1,430,0.5299999999999994,3.437094682230857,15.72,0.2302172886644265,False,0.09530715790052358,1
4,2025-06-07,16.42,,Mens Casual Slim Fit,men's clothing,2.1,430,0.4700000000000024,2.9467084639498653,15.792857142857144,0.3499387701543559,False,0.045833896734289614,1
4,2025-06-08,16.13,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.2900000000000027,-1.766138855054833,15.818571428571428,0.3694783968167638,False,0.09519754583599882,1
4,2025-06-09,15.72,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.4099999999999983,-2.5418474891506397,15.821428571428571,0.3684846704829831,False,0.11099267935594426,1
4,2025-06-10,15.97,,Mens Casual Slim Fit,men's clothing,2.1,430,0.25,1.590330788804062,15.86285714285714,0.3662291762323285,False,0.11906064162222907,1
4,2025-06-11,16.15,,Mens Casual Slim Fit,men's clothing,2.1,430,0.1799999999999979,1.1271133375078124,15.965714285714286,0.3229477327606413,False,0.12226423000138154,1
4,2025-06-12,15.73,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.4199999999999981,-2.6006191950464275,16.01,0.2482606157515402,False,0.126080105131949,1
4,2025-06-13,15.77,,Mens Casual Slim Fit,men's clothing,2.1,430,0.0399999999999991,0.2542911633820699,15.984285714285717,0.2643140267974917,False,0.17494614587087987,1
4,2025-06-14,15.67,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.0999999999999996,-0.6341154090044321,15.877142857142855,0.2032005811765202,False,0.1847732880069171,1
4,2025-06-15,15.69,,Mens Casual Slim Fit,men's clothing,2.1,430,0.0199999999999995,0.127632418634338,15.814285714285717,0.1784990329438894,False,0.1656107335610278,1
4,2025-06-16,15.58,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.1099999999999994,-0.7010834926704845,15.794285714285715,0.1976408479082791,False,0.17099900348413427,1
4,2025-06-17,16.07,,Mens Casual Slim Fit,men's clothing,2.1,430,0.4900000000000002,3.145057766367132,15.808571428571428,0.2152849717179951,False,0.10131311738196402,1
4,2025-06-18,8.04,spike,Mens Casual Slim Fit,men's clothing,2.1,430,-8.030000000000001,-49.96888612321095,14.65,2.918795413636704,True,-0.13624622645699158,-1
4,2025-06-19,8.12,,Mens Casual Slim Fit,men's clothing,2.1,430,0.08,0.995024875621886,13.562857142857142,3.7487229571580487,False,0.02417312572069641,1
4,2025-06-20,8.23,,Mens Casual Slim Fit,men's clothing,2.1,430,0.1100000000000012,1.3546798029556717,12.485714285714284,4.077658058015066,False,-0.0047507937086651575,-1
4,2025-06-21,8.31,,Mens Casual Slim Fit,men's clothing,2.1,430,0.08,0.9720534629404698,11.434285714285712,4.068623260772025,False,-0.014868261764871438,-1
4,2025-06-22,8.05,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.2599999999999998,-3.128760529482544,10.342857142857143,3.748909682764277,False,0.003434911115020034,1
4,2025-06-23,7.92,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.1300000000000007,-1.6149068322981464,9.248571428571427,3.010711037675467,False,0.005807092253662383,1
4,2025-06-24,7.88,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.04,-0.5050505050505083,8.078571428571427,0.1555022584430124,False,0.23374866331861027,1
4,2025-06-25,8.09,,Mens Casual Slim Fit,men's clothing,2.1,430,0.2099999999999999,2.66497461928934,8.085714285714285,0.1545808464692931,False,0.18215713386616478,1
4,2025-06-26,8.07,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.0199999999999995,-0.2472187886279342,8.07857142857143,0.1538861669575191,False,0.2151589460276222,1
4,2025-06-27,7.94,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.1299999999999999,-1.6109045848822778,8.037142857142857,0.1451107951086607,False,0.2224387311124787,1
4,2025-06-28,7.58,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.3600000000000003,-4.534005037783384,7.932857142857144,0.1754721521792006,False,0.17866535409796308,1
4,2025-06-29,7.65,,Mens Casual Slim Fit,men's clothing,2.1,430,0.0700000000000002,0.923482849604218,7.875714285714286,0.1950091572939471,False,0.22706339053614605,1
4,2025-06-30,7.87,,Mens Casual Slim Fit,men's clothing,2.1,430,0.2199999999999997,2.875816993464042,7.868571428571428,0.1940299436879344,False,0.1941685807924159,1
4,2025-07-01,7.75,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.1200000000000001,-1.5247776365946653,7.85,0.1989137166376178,False,0.2368795643295578,1
4,2025-07-02,7.56,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.1900000000000004,-2.4516129032258083,7.774285714285715,0.1931197506604688,False,0.23518825293006057,1
4,2025-07-03,7.38,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.1799999999999997,-2.3809523809523725,7.675714285714286,0.1931197506604675,False,0.240779292240477,1
4,2025-07-04,7.14,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.2400000000000002,-3.25203252032521,7.561428571428571,0.2413454351081486,False,0.2217200192591075,1
4,2025-07-05,7.17,,Mens Casual Slim Fit,men's clothing,2.1,430,0.0300000000000002,0.4201680672268892,7.502857142857143,0.282354049951,False,0.21583402030233156,1
4,2025-07-06,7.15,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.0199999999999995,-0.2789400278939924,7.431428571428571,0.3015199590644168,False,0.2149382662710544,1
4,2025-07-07,7.02,,Mens Casual Slim Fit,men's clothing,2.1,430,-0.1300000000000007,-1.81818181818183,7.31,0.2643230346878382,False,0.2267237706438725,1
